EnsemblID	GeneName	baseMean	log2FoldChange	FC	lfcSE	stat	pvalue	padj
ENSMUSG00000018322.10	Tomm34	4046.07727270357	-0.0527751874834596	-1.03725828991856	0.156320301511383	-0.337609299452488	0.735657633314962	0.894810594460074
ENSMUSG00000018326.9	Ywhab	6622.80793956852	0.0246061922422846	1.01720199189441	0.106853573601504	0.230279544360867	0.817874554751711	0.931855022278947
ENSMUSG00000018334.18	Ksr1	1960.77721257778	0.148100631098842	1.1081096382128	0.237163291372527	0.624466924209662	0.532320985706034	0.783480315217508
ENSMUSG00000018339.11	Gpx3	248.584788003966	0.492802790321349	1.40717600778522	0.361829636634547	1.36197464338469	0.173205887533336	0.467832741230576
ENSMUSG00000018340.13	Anxa6	7938.18428188159	0.608800340356593	1.5249905898377	0.156426867226024	3.89191672218895	9.94553852204705e-05	0.00431208038929344
ENSMUSG00000018347.16	Zkscan6	505.138653431836	0.639434491293901	1.55771844396683	0.219422319728567	2.91417250571822	0.00356632777276291	0.0560020145342621
ENSMUSG00000018362.14	Kpna2	16813.3660781783	0.250602238190065	1.18970364089577	0.169353319278867	1.47975982553616	0.138937353564202	0.420552924501366
ENSMUSG00000018363.16	Smurf2	4602.40762688759	0.187517704264852	1.13880260967082	0.165091678978053	1.13583982806172	0.25602360497447	0.564501034395186
ENSMUSG00000018372.13	Cep95	1909.56603847688	0.121456548030757	1.08783258643053	0.147226846966843	0.824961958589728	0.409393188401462	0.695173196472881
ENSMUSG00000018377.10	Vezf1	1382.30233626267	0.84049884048103	1.79066919428479	0.210644289055527	3.99013352913389	6.60361079616004e-05	0.00310095436044601
ENSMUSG00000018378.13	Cuedc1	423.4866391073	1.08810647112432	2.12594823824715	0.274676975458233	3.96140400668484	7.45103369563061e-05	0.00338010164377712
ENSMUSG00000018379.17	Srsf1	34612.6455266952	-0.00720861682145928	-1.00500913641059	0.17500899898276	-0.0411899780203269	0.967144443274867	0.989701944388637
ENSMUSG00000018381.15	Abi3	186.231609112306	-0.546389616375417	-1.46042636232507	0.400785180691067	-1.36329795286664	0.172788626948414	0.467801218432427
ENSMUSG00000018395.19	Kif3a	2349.53949060235	0.291053666618236	1.223533554345	0.164465464897856	1.76969473073876	0.0767780081649777	0.317524806980541
ENSMUSG00000018398.18	Septin8	1321.11412175876	0.632030482497055	1.54974460590441	0.157667977541645	4.00861666618459	6.10754639243857e-05	0.00298164301406344
ENSMUSG00000018401.17	Mtmr4	2607.32292678923	0.467695419383004	1.3828986417407	0.16486678088701	2.83680809964704	0.00455669904926791	0.0644604067624059
ENSMUSG00000018405.7	Mrm1	387.652392814459	0.510573837821714	1.42461673001894	0.264530395602306	1.93011406745601	0.0535927057988319	0.267381395054729
ENSMUSG00000018411.17	Mapt	4503.02938187011	0.118036932687183	1.08525715387925	0.260223715523194	0.453597906900464	0.650118260290119	0.853850253752494
ENSMUSG00000018412.16	Kansl1	16420.4269198237	-0.0938408734245801	-1.06720762053562	0.243597455552783	-0.385229284155009	0.700067548817676	0.880262130327531
ENSMUSG00000018415.14	Gid4	2635.28626612467	0.141037612029937	1.10269791077028	0.128155906538356	1.10051589380101	0.271107408493969	0.579598064006451
ENSMUSG00000018417.14	Myo1b	4903.25975171964	0.336820555606756	1.26297016211021	0.127596583723372	2.63973020106072	0.00829720517874685	0.0938928988315001
ENSMUSG00000018425.18	Dhx40	6701.91728157034	0.0477931791230065	1.03368253967971	0.17826717258909	0.268098598462494	0.788623424621696	0.919601625700251
ENSMUSG00000018427.8	Ypel2	2481.98168712757	-0.355146206723128	-1.27911520379719	0.788592597995833	-0.450354476602638	0.652454864220172	0.855390383936143
ENSMUSG00000018428.15	Akap1	8955.64417001521	0.25776647855316	1.19562625138914	0.140277232401003	1.83755035753982	0.0661286895787501	0.297103269744032
ENSMUSG00000018433.14	Nol11	6747.25366106688	0.180420472607729	1.13321411174714	0.105688448597243	1.70709736969717	0.0878039559400929	0.338770233919058
ENSMUSG00000018442.13	Derl2	1171.81560696066	0.774628002621283	1.71074887971445	0.258884009660054	2.992181725084	0.00276991325041912	0.0475226559947592
ENSMUSG00000018446.8	C1qbp	11535.858844972	0.125905024722676	1.09119203950439	0.144180776322709	0.873244186457093	0.382529995164773	0.675772340015845
ENSMUSG00000018449.12	Rpain	759.525998573344	0.356494455463254	1.28031114021993	0.202900417136518	1.75699222551816	0.078919134366987	0.321283270179496
ENSMUSG00000018470.8	Kcnab3	191.639871762376	-0.682304120011824	-1.60470056781911	0.446470816095351	-1.52821661666259	0.126458764476708	0.401966029472027
ENSMUSG00000018474.18	Chd3	1836.83915187681	0.457602862208317	1.37325815783682	0.139040986103337	3.2911364845199	0.000997834878529013	0.0240035630844835
ENSMUSG00000018476.7	Kdm6b	2121.18779025086	-0.652660675304313	-1.57206478808069	0.363789576255133	-1.79406095694889	0.0728034399033301	0.310253685038894
ENSMUSG00000018481.9	Appbp2	8793.00521478186	0.273830153472228	1.209013331957	0.125161983862606	2.18780611349864	0.028683728383638	0.191633381719414
ENSMUSG00000018501.17	Ncor1	38942.1257891908	-0.278497484380642	-1.21293100182762	0.168187386046583	-1.65587616840365	0.097746898696073	0.356408810973674
ENSMUSG00000018507.16	Trpv2	149.913921618819	0.0117655262715075	1.00818858592643	0.389057276735565	0.0302411160902262	0.975874757616156	0.9930356679204
ENSMUSG00000018509.8	Cenpv	2126.67445212415	-0.351673422808047	-1.27603988401259	0.149473079292906	-2.35275425161283	0.0186349451922668	0.149998041859768
ENSMUSG00000018537.16	Pcgf2	3051.68673819673	-0.493703139625545	-1.40805446464648	0.184419815078877	-2.67706124428325	0.00742710574184587	0.0884632092331042
ENSMUSG00000018541.10	Cwc25	1947.41574846421	0.130335268494582	1.09454803417567	0.146399972991824	0.89026839166057	0.373321789095493	0.667989558719235
ENSMUSG00000018543.8	1700001P01Rik	69.6762679472027	-0.297980428078411	-1.22942218852678	0.436264466218899	-0.683027042429114	0.494589754784835	0.756496274981053
ENSMUSG00000018547.8	Pip4k2b	4389.14945575255	0.0382942309527468	1.02689895563758	0.140605634232309	0.272352037397569	0.785351347776079	0.918378081757722
ENSMUSG00000018548.15	Trim37	8592.85052524139	0.00543036720551192	1.00377113662701	0.120919544127324	0.0449089288642531	0.964179899822192	0.988794467344138
ENSMUSG00000018554.13	Ybx2	287.72316691324	0.112472428317569	1.08107935687634	0.354662396540211	0.317125326549293	0.751148508146431	0.902941005966899
ENSMUSG00000018559.16	Ctdnep1	812.032254247796	0.070478878875806	1.05006517763581	0.216188473705456	0.326006644423741	0.744419328007406	0.899291825944739
ENSMUSG00000018565.17	Elp5	2305.59646659119	0.256618406240692	1.19467517071769	0.156037280004754	1.64459676708588	0.100052994006981	0.360701227842678
ENSMUSG00000018567.14	Gabarap	1301.91167116843	0.802767677649298	1.74444447477898	0.241027093145459	3.33061178796539	0.000866553613771044	0.0216608928830048
ENSMUSG00000018569.12	Cldn7	378.89494049552	1.23854111865997	2.35959804450576	0.417907774696808	2.96367091892112	0.00303993188568604	0.0503715228443875
ENSMUSG00000018570.17	2810408A11Rik	148.223205747075	0.558607666858861	1.47284709851946	0.354466237490636	1.57591219635867	0.115046039811586	0.384096569350808
ENSMUSG00000018572.10	Phf23	3732.83926352697	0.135957823512161	1.09882209357784	0.121919783346274	1.11514161016852	0.26478974287703	0.573524022826792
ENSMUSG00000018574.14	Acadvl	1178.10993812432	1.04117633001018	2.05790492300881	0.180738394569502	5.7606815225406	8.37749797181762e-09	1.89434561830424e-06
ENSMUSG00000018583.5	G3bp1	40238.283542723	0.163123346740023	1.11970861678789	0.134489877134031	1.2129042736611	0.225166421517591	0.531645611634129
ENSMUSG00000018585.9	Atox1	1697.01609468502	0.199824586197614	1.14855869603154	0.171426356445884	1.16565848064731	0.243752553214298	0.551859985696819
ENSMUSG00000018593.13	Sparc	9837.52172484496	1.01126361560464	2.01567580035079	0.224297924444092	4.5085732206885	6.5265045271867e-06	0.000546594609819957
ENSMUSG00000018599.5	Mief2	534.575943961769	0.42375263457905	1.34141220576241	0.214646871957546	1.97418499843251	0.048360711148422	0.251345732835752
ENSMUSG00000018604.18	Tbx3	8296.90709433094	-0.401329744225099	-1.32072467304184	0.757194410918851	-0.530022063604626	0.596096633400115	0.82351990955117
ENSMUSG00000018648.15	Dusp14	657.682039355127	1.4188212428668	2.67366968923517	0.428538193793678	3.31083964840225	0.000930164934792965	0.022785940352645
ENSMUSG00000018651.14	Tada2a	7814.96100308836	0.32202297493811	1.25008221000286	0.135954260987142	2.36861259514746	0.0178549447417787	0.14729375456078
ENSMUSG00000018654.17	Ikzf1	190.530665452173	0.131118960234193	1.09514276920424	0.550748399653697	0.238074155670065	0.811823579284535	0.928452534601005
ENSMUSG00000018659.12	Pnpo	832.731107576771	0.534968873560497	1.44891089366986	0.229261236967274	2.33344668569881	0.0196247134170655	0.154984072963692
ENSMUSG00000018661.17	Cog1	2322.02721120689	0.320801384809141	1.24902416121036	0.119774739274715	2.67837264144114	0.00739808608400192	0.0881890261659856
ENSMUSG00000018666.13	Cbx1	15824.1366892787	0.199626046738835	1.14840064562903	0.225100885437279	0.886829238148236	0.375170843571709	0.669059986775421
ENSMUSG00000018669.14	Cdk5rap3	3753.02253049828	0.35888011643784	1.28243003230621	0.183520509533044	1.95553138638829	0.0505203825154753	0.257471769144402
ENSMUSG00000018672.15	Copz2	97.2447392765937	1.04310313565318	2.06065521448048	0.415794817751636	2.50869681660209	0.0121177440786224	0.11776694297913
ENSMUSG00000018677.9	Slc25a39	4924.73484286103	0.196282220411431	1.14574200643391	0.192681592613433	1.01868693189194	0.308351618587337	0.617049241708767
ENSMUSG00000018678.13	Sp2	2004.71824435574	-0.0441477570598157	-1.03107391328584	0.188079385308488	-0.234729377637025	0.814418784626044	0.930139718711033
ENSMUSG00000018697.14	Aatf	10064.2996543768	0.00412713338365255	1.00286480660665	0.13477445113966	0.0306225204313822	0.97557058186329	0.992932373951017
ENSMUSG00000018707.13	Dync1h1	39255.3679171442	-0.273173602710454	-1.20846325171821	0.155463139056504	-1.75715995681245	0.0788905484633955	0.321283270179496
ENSMUSG00000018727.19	Cpsf4l	1138.71339658442	1.36140038815863	2.56934458390687	0.947520426063384	1.43680320836435	0.150773918519515	0.437840780999156
ENSMUSG00000018733.10	Pex12	436.985885118194	0.329883886538892	1.25691220948275	0.306345582184235	1.07683578848055	0.281553633696074	0.589904997138119
ENSMUSG00000018736.14	Ndel1	2590.56107153759	0.374162201327545	1.29608667548017	0.141577313867386	2.64281183974164	0.00822207130660751	0.0936194456418978
ENSMUSG00000018750.14	Zbtb4	130.539059139693	0.33974404527184	1.26553205057169	0.46579856404298	0.729379760905599	0.465769394555354	0.73741191546308
ENSMUSG00000018752.19	Tnfsfm13	96.2682366207571	-0.704245530833549	-1.62929239019688	0.381030113500831	-1.84826738328653	0.0645636717268511	0.29343130706285
ENSMUSG00000018761.14	Mpdu1	2887.00744468126	0.313369740604157	1.24260670201238	0.191490500301436	1.63647669263417	0.101739859781985	0.36271240183116
ENSMUSG00000018765.5	Fxr2	9543.56303319377	0.218735575367053	1.1637132234565	0.123870981932687	1.76583386967834	0.0774237244156576	0.318849510076026
ENSMUSG00000018770.9	Atp5g3	3922.92060685256	0.0372295417321789	1.02614139781262	0.164101802811352	0.226868572400617	0.82052594048311	0.933045849689162
ENSMUSG00000018774.13	Cd68	390.834699301062	0.206004722937219	1.15348938122121	0.242521689864754	0.849428036940124	0.395643157712101	0.68612818194937
ENSMUSG00000018796.13	Acsl1	1359.46167089662	-0.0452414414753241	-1.03185585054943	0.153695787547087	-0.294357068579148	0.768485068703863	0.911824332871005
ENSMUSG00000018800.14	Abca5	271.353891412909	0.614640022045564	1.53117589393186	0.374154233969103	1.64274506672112	0.100435690206223	0.36149676924142
ENSMUSG00000018809.2	Smyd4	1663.6344403824	0.157314553711663	1.11520934356632	0.198673597931652	0.791824154540064	0.428463216115382	0.709183823250437
ENSMUSG00000018819.10	Lsp1	150.969378816086	1.36648051571974	2.57840790343247	0.619973531030985	2.20409492877439	0.0275176687284316	0.186636053253953
ENSMUSG00000018820.13	Zfyve27	1096.12020352726	0.242744022815545	1.18324106082631	0.192887039949434	1.25847761922823	0.208219076273829	0.512692939015227
ENSMUSG00000018821.3	Avpi1	2044.14114444109	0.47794287931581	1.39275633611838	0.200831832516467	2.37981635344895	0.0173212680137177	0.145227279581612
ENSMUSG00000018830.10	Myh11	72.1863055857189	-0.605910988935138	-1.52193947767279	0.567581900578459	-1.06753049792042	0.285732349421291	0.593073482077956
ENSMUSG00000018841.17	Rad51d	847.580189255467	0.744419828528038	1.67530042147165	0.240710157461962	3.09259831980989	0.00198412495888081	0.0379828206414716
ENSMUSG00000018845.14	Unc45b	93.1791140667677	-0.147118696507592	-1.10735568748399	0.415378460018286	-0.354179888146138	0.72320407489804	0.889343321876437
ENSMUSG00000018846.8	Pank3	4091.86696177772	0.564635673843693	1.47901396425098	0.15375167559048	3.67238712472708	0.000240295298473146	0.00855171984735667
ENSMUSG00000018848.4	Rars	16086.5166841065	0.133840725162187	1.0972107978276	0.158208729699753	0.84597560081665	0.397566355711933	0.686670656290031
ENSMUSG00000018849.6	Wwc1	7529.06481089557	0.310459000339103	1.24010218163286	0.209719931063575	1.48035047868192	0.138779738463521	0.420328430779603
ENSMUSG00000018858.15	Mrpl58	1951.29167426193	0.302200951099376	1.23302405980672	0.157512374019269	1.91858546340242	0.0550368167348284	0.270844831751532
ENSMUSG00000018861.8	Fdxr	619.508953172771	0.467864102725876	1.38306034299912	0.228430862947481	2.04816501889871	0.0405438327924718	0.23043959370664
ENSMUSG00000018865.9	Sult4a1	2455.75089629937	-0.222064711420585	-1.16640168702477	0.142208832460616	-1.56153951606405	0.118396507747228	0.389478932602676
ENSMUSG00000018882.12	Mrpl45	4916.07956118004	0.525317755029052	1.4392505414786	0.196656540426568	2.67124476963535	0.00755705184747826	0.0894903302346384
ENSMUSG00000018893.15	Mb	90.0327659168267	0.02270944850438	1.01586553220254	0.397186730130275	0.0571757482857785	0.954405196614487	0.985395108785768
ENSMUSG00000018899.16	Irf1	1928.11188834139	0.84832628505166	1.80041100091296	0.242294567084412	3.50121876548769	0.000463135498008368	0.0139777526688439
ENSMUSG00000018900.7	Slc22a5	427.319939860238	0.770543568703039	1.70591240439591	0.270592291572609	2.84761832728068	0.00440477159919799	0.0632586538014924
ENSMUSG00000018906.14	P4ha2	377.827744286206	0.916941358993198	1.88810809109716	0.301064934152475	3.04565977294722	0.00232170387961565	0.0423379697550754
ENSMUSG00000018909.15	Arrb1	1268.13468098053	-0.0857750297215071	-1.06125770615741	0.24478168407466	-0.350414411297805	0.726027712533155	0.89097063695519
ENSMUSG00000018920.11	Cxcl16	215.165050239964	0.360647221872124	1.28400179727983	0.382428473670889	0.94304490042363	0.345657937029993	0.645509853681101
ENSMUSG00000018921.11	Pelp1	7414.11324915667	0.114575354634796	1.0826563276775	0.107468217670497	1.06613245402553	0.286363770702396	0.593652075124538
ENSMUSG00000018923.13	Med11	710.600749023373	0.585777588981583	1.50084770363805	0.283847993023299	2.06370171140685	0.0390460069983254	0.225234776633197
ENSMUSG00000018931.3	Natd1	1760.17660771226	0.303089465215629	1.23378367752401	0.224067463047977	1.3526705800687	0.17616089320381	0.472139461763239
ENSMUSG00000018932.9	Map2k3	1649.47845392819	0.0238956770369768	1.0167011517863	0.209010204958083	0.114327800605569	0.908977945285062	0.968337887932147
ENSMUSG00000018965.11	Ywhah	8130.53971082502	0.0205877404003845	1.01437264150571	0.117441388429074	0.175302256519369	0.860842138781084	0.949115426885033
ENSMUSG00000018974.7	Sart3	8027.02856620805	-0.318474530622533	-1.24701129323636	0.146574214217789	-2.17278688698495	0.0297963606968742	0.195337604604218
ENSMUSG00000018983.9	E2f2	1247.27477195414	-1.49680683432601	-2.82217379434202	0.175931037585005	-8.5079179596312	1.77084417774487e-17	1.73519118163294e-14
ENSMUSG00000018986.10	Slfn3	175.468796501388	0.694432875893649	1.61824817391972	0.459950622670885	1.50979875157283	0.131094783717063	0.40891330060183
ENSMUSG00000018995.12	Nars2	1785.1494966481	-0.0455403470328021	-1.03206965831376	0.215742971227877	-0.211086121478787	0.832820069698165	0.939503368211192
ENSMUSG00000018999.14	Slc35b4	1122.3231158065	-0.0972160087358304	-1.06970723871711	0.1598074701402	-0.608332067647039	0.54296725668333	0.791065069792351
ENSMUSG00000019039.14	Dalrd3	1201.71589890279	0.0436753995312669	1.03073638124381	0.170021512256995	0.256881608400528	0.797270168653099	0.923135098382168
ENSMUSG00000019054.13	Fis1	2978.0214243166	-0.117168612347262	-1.08460416256591	0.12730535081251	-0.920374607975611	0.357377033097989	0.656203343576468
ENSMUSG00000019055.15	Plod1	1103.46853880104	0.273989808348642	1.20914713400768	0.183087763823418	1.49649437311877	0.134524873134912	0.413909689205975
ENSMUSG00000019066.13	Rab3d	172.000543581837	0.0243836775750733	1.01704511542212	0.402765962218558	0.0605405616719958	0.951725111534439	0.985249036779145
ENSMUSG00000019080.8	Mfsd3	83.8995889959143	0.22846485112236	1.17158761794179	0.374690445778054	0.609742932323633	0.542032110092896	0.790638433786781
ENSMUSG00000019082.18	Slc25a22	369.632468451089	0.0831596949406862	1.05933558827287	0.270629894866325	0.307281998471611	0.75862873645046	0.90639432876063
ENSMUSG00000019087.13	Atp6ap1	2739.96489986069	0.0897212404537708	1.06416454323107	0.137994835024554	0.650178250786026	0.515577088128373	0.771768018375469
ENSMUSG00000019088.14	Dnase1l1	96.8098552003267	-0.320944942604565	-1.24914845364317	0.375985622063049	-0.853609616355877	0.393321328527127	0.684713595486405
ENSMUSG00000019124.10	Scrn1	877.310947410622	0.170261890597784	1.12526273366408	0.203047027490162	0.838534268156342	0.401730710052539	0.689874748960418
ENSMUSG00000019132.11	BC005537	6085.91115291102	-0.373925774369228	-1.29587429191023	0.165279970923535	-2.26237802608412	0.0236740573755799	0.172685506355471
ENSMUSG00000019139.10	Isyna1	4267.47260725743	-0.133694549258717	-1.09709963250843	0.164092982864547	-0.81474872919506	0.415216154142341	0.69940162707311
ENSMUSG00000019143.15	Hars2	1171.76135021752	0.00818788220210023	1.00569154309907	0.153767268102665	0.0532485378919098	0.957533882797862	0.986319118147567
ENSMUSG00000019158.9	Tmem160	462.614632163667	0.755630959370902	1.68836983549325	0.328352341475086	2.30128086182152	0.0213757608050766	0.163654998544071
ENSMUSG00000019173.11	Rab5c	5067.15206470749	0.444042621911203	1.36041104278613	0.170501682890321	2.60432984815078	0.0092054116303836	0.0990756973552955
ENSMUSG00000019179.10	Mdh2	8438.42409509898	-0.110842716479829	-1.0798588265273	0.109818853381966	-1.0093231996723	0.312819657391628	0.620237869194948
ENSMUSG00000019188.16	H13	3188.54225367925	-0.167348853387646	-1.12299293650863	0.165529179009671	-1.01099307317817	0.312019745107366	0.619645081845048
ENSMUSG00000019189.13	Rnf145	3500.93784275812	0.354814442480226	1.27882109042941	0.139894910201179	2.53629272122895	0.0112033043740766	0.111353885400783
ENSMUSG00000019194.15	Scn1b	240.861775706649	0.831407931992825	1.77942105955044	0.34568990143948	2.40506861360652	0.0161694295909831	0.140294141752225
ENSMUSG00000019210.10	Atp6v1e1	3230.06976631545	-0.0801869922987626	-1.05715505291499	0.162715148167405	-0.492805944633161	0.622149709951072	0.839316790900491
ENSMUSG00000019214.14	Chtf18	3988.74804169909	-0.0514809309053537	-1.03632817209647	0.164679099365068	-0.312613629196675	0.754574222173676	0.90461256258647
ENSMUSG00000019235.9	Rps6kl1	531.73959014892	0.840881339240478	1.7911440136547	0.386574326616166	2.17521258227632	0.0296141897311612	0.194578376360085
ENSMUSG00000019254.16	Ppp1r12c	2872.81312350197	0.138120407546285	1.10047045096378	0.129435351473719	1.06709956726412	0.28592687723345	0.593245799206274
ENSMUSG00000019256.17	Ahr	668.832037138282	0.6971685530305	1.62131965081703	0.243435024908533	2.86387939982117	0.0041848731079924	0.0613452993131747
ENSMUSG00000019261.3	Map1s	3191.43799940527	0.297167073260361	1.2287292668697	0.261977788813795	1.13432163316554	0.25665965796758	0.564981826090684
ENSMUSG00000019295.8	Tmem129	294.00333046044	0.410221941323422	1.32889023219144	0.316871573406713	1.29460000754593	0.195458249787144	0.497032068403363
ENSMUSG00000019297.9	Nop9	3076.45060257598	0.0124447379040581	1.00866334643695	0.141062030416447	0.0882217409413323	0.929700437914873	0.977169410502918
ENSMUSG00000019302.16	Atp6v0a1	1448.55873376883	0.542806239600215	1.45680344553708	0.210045083566293	2.58423682375264	0.00975947552554566	0.102553728541329
ENSMUSG00000019303.14	Psmc3ip	875.864776753932	0.34307666640494	1.26845880483412	0.206808795680899	1.6589075202309	0.0971344290400303	0.355144735828449
ENSMUSG00000019312.10	Grb7	935.571499193547	0.178344215671115	1.13158441776745	0.25234930643268	0.706735509569123	0.479730858096723	0.745960079665002
ENSMUSG00000019338.13	Zfp687	1661.9055123992	0.0236935296307288	1.0165587037312	0.128789946698597	0.18397033493754	0.854036726979361	0.94629715892519
ENSMUSG00000019362.8	D8Ertd738e	1891.24593297452	0.232434002574512	1.17481533500938	0.179416506627782	1.29549954429065	0.195147958462888	0.496581865323866
ENSMUSG00000019368.13	Sec14l4	431.317752109584	-0.130514523332326	-1.09468404020212	0.280919515442648	-0.464597566768094	0.64221967509832	0.849625993212881
ENSMUSG00000019370.10	Calm3	10859.8323081499	0.24418442313286	1.18442300978249	0.15156640132151	1.61107224954747	0.107163975978827	0.371660245147898
ENSMUSG00000019373.11	Cops3	7521.16022535848	0.324676711004644	1.25238376443778	0.156130770595567	2.0795177642828	0.037569786756902	0.220160967428268
ENSMUSG00000019428.16	Fkbp8	4689.39982925749	0.32327212784242	1.25116505842404	0.219279523201461	1.47424676560162	0.140415162566648	0.422914356435368
ENSMUSG00000019432.15	Ddx39b	13848.4668304535	-0.0911858457662869	-1.0652454178391	0.135743662890403	-0.671750296291245	0.501742675871689	0.761604239384703
ENSMUSG00000019433.9	Gipc1	1630.73009964935	0.336233174256498	1.26245605892098	0.2109091356921	1.59420867736784	0.11088930362799	0.378331240650929
ENSMUSG00000019437.17	Tlcd1	610.412272156527	0.623015077310956	1.54009044355844	0.348987754767048	1.78520612485909	0.074227888867782	0.313167805100198
ENSMUSG00000019461.12	Plscr3	258.250490649303	1.01883541250835	2.02628262201032	0.343385735354094	2.96702893455298	0.00300692660043625	0.0500518767533545
ENSMUSG00000019467.15	Arhgef25	931.225218617732	0.135118190686816	1.09818277712408	0.242077115649367	0.558161767271408	0.576733925633585	0.810501089477302
ENSMUSG00000019470.12	Xab2	6652.81788570204	0.103521249963979	1.07439258270502	0.112777369744398	0.917925734556521	0.358657747667731	0.657005781920831
ENSMUSG00000019471.10	Cdc37	9273.48876570526	-0.000498997385402331	-1.00034593845371	0.153451802198862	-0.00325181834460091	0.997405428920947	0.99862840560491
ENSMUSG00000019487.11	Trip10	2546.99686127626	0.244028650846809	1.18429513083754	0.168964509799303	1.44425981016172	0.14866590633497	0.43458462436583
ENSMUSG00000019494.14	Cops6	2504.95528113436	-0.0134509930410267	-1.0093671172897	0.181139809099341	-0.074257520243106	0.940805477602102	0.982188975938963
ENSMUSG00000019505.7	Ubb	27694.4921826879	0.217680838599452	1.16286275781711	0.189458592243097	1.14896260983584	0.250571398685985	0.558776880274102
ENSMUSG00000019518.11	Ap4m1	1631.79610089242	-0.274852181939724	-1.20987011997317	0.14042686393878	-1.95726212371692	0.0503166582037241	0.257215360128857
ENSMUSG00000019528.18	Gyg	457.687304496367	0.452005465279166	1.36794048598343	0.267264594351275	1.69122837380054	0.090793193858006	0.343482153215969
ENSMUSG00000019539.11	Rcn3	1115.91631567137	0.324162762971948	1.25193769266377	0.217783691677773	1.48846206285993	0.136629079814097	0.417239604219321
ENSMUSG00000019558.14	Slc6a8	8854.99297079255	-0.781094294523117	-1.71843382302912	0.285906571974277	-2.73199139540378	0.00629527850731019	0.0792870638392846
ENSMUSG00000019564.12	Arid3a	895.061271810266	0.884500909034109	1.84612585574442	0.241900281238797	3.65646912233622	0.000255713197205885	0.00899156117830645
ENSMUSG00000019577.6	Pdk4	251.928011102423	-0.128739345621195	-1.09333790425962	0.346365980206726	-0.371685884232505	0.710126736015154	0.884540872708618
ENSMUSG00000019578.11	Ubxn6	1404.31841180705	0.0357898104861756	1.02511787525924	0.1704751166679	0.209941551504535	0.833713291416276	0.939933877213808
ENSMUSG00000019579.13	Mydgf	1010.08761784145	0.314032896380154	1.24317801556709	0.189156100225733	1.66017852982482	0.0968785425215666	0.354801284364173
ENSMUSG00000019590.16	Cyb561	582.07293977339	0.652905569024424	1.5723316646281	0.277566726278464	2.35224725160107	0.0186603665538945	0.150066183854066
ENSMUSG00000019647.16	Sema6a	3075.68967727326	0.718767662535782	1.64577562682859	1.12268925964197	0.640219594480664	0.522029845660313	0.776598650963085
ENSMUSG00000019659.8	Ccdc12	3054.17350894541	-0.0182023110211653	-1.01269680919786	0.126450146292088	-0.143948516904992	0.88554112366179	0.959636507971946
ENSMUSG00000019689.4	Fmc1	202.196616922939	-0.18265175507022	-1.13496810481196	0.306695846326607	-0.595546882221905	0.551477970769706	0.796075920553444
ENSMUSG00000019699.16	Akt3	2292.86451724983	0.345997682333649	1.27102964741537	0.254500981109913	1.35951413949253	0.173983725050027	0.469299466101175
ENSMUSG00000019710.13	Mrpl24	3812.36738654247	0.00180594294518839	1.00125256806965	0.130111091059119	0.0138800076956377	0.988925711742422	0.996887680726161
ENSMUSG00000019715.14	Gle1	4018.27197016424	-0.0860142598277221	-1.06143370027781	0.144848917502943	-0.593820522172522	0.552632161449838	0.79703537523204
ENSMUSG00000019718.8	L3hypdh	121.049376674127	-0.15171521168642	-1.11088941719815	0.409817417187719	-0.370201961467456	0.711232015211637	0.885005770367477
ENSMUSG00000019726.12	Lyst	3037.00030386906	-0.0865050052105085	-1.06179481768385	0.150776922156019	-0.57372841926695	0.566151593889681	0.803524474760183
ENSMUSG00000019731.13	Slc35e1	3412.96558347463	0.186521917761775	1.1380168490171	0.175715242618603	1.0615010683315	0.288462247660742	0.596030498945281
ENSMUSG00000019732.14	Calr3	92.3383005816655	0.120239041868046	1.08691493984431	0.454942172041892	0.264295220925297	0.791552442546226	0.920692512733757
ENSMUSG00000019734.16	Tmc4	225.765320110387	0.0740594480595979	1.05267453059079	0.296658147361304	0.249645757982166	0.802861308947132	0.924711310789693
ENSMUSG00000019737.14	Syne4	361.604206463461	0.301606716329683	1.23251629144939	0.264999233747094	1.13814184314784	0.255061258280374	0.563653716689936
ENSMUSG00000019738.15	Polr2i	1462.22453942682	0.237616718257771	1.17904331343451	0.198819109810712	1.19514023819942	0.232032243016588	0.539621820863577
ENSMUSG00000019763.11	Rmnd1	2398.1147500089	-0.0784284164815204	-1.05586721685141	0.197952044770398	-0.396199072217155	0.691958175692669	0.875758994469741
ENSMUSG00000019767.12	Ccdc170	185.765325993385	-0.190992944601899	-1.14154912444784	0.54446493681762	-0.350790164226637	0.725745776705556	0.890921911369118
ENSMUSG00000019768.16	Esr1	269.64383410576	-2.35312203461187	-5.10928720261917	0.788144437207638	-2.98564821817291	0.00282977965734404	0.0481947872579869
ENSMUSG00000019773.7	Fbxo5	3230.41143032367	-0.0332766059358911	-1.02333365328067	0.330343036717701	-0.100733486821846	0.91976202792885	0.972985625917535
ENSMUSG00000019774.8	Mtrf1l	689.544222277914	-0.134915198398238	-1.09802826979812	0.232595825664936	-0.580041357202125	0.561886728493453	0.801675392420632
ENSMUSG00000019775.17	Rgs17	328.096857134171	0.83848348109564	1.78816948203176	0.393193343155831	2.13249663477474	0.0329660408432957	0.206502736517172
ENSMUSG00000019777.16	Hdac2	10751.5581175801	-0.197976249810935	-1.14708814027378	0.190462986944843	-1.03944736448068	0.298596725597431	0.606764708487671
