EnsemblID	GeneName	baseMean	log2FoldChange	FC	lfcSE	stat	pvalue	padj
ENSMUSG00000008682.13	Rpl10	2410.08936788668	0.147640279529055	1.1077561063726	0.177388556543182	0.832298781872749	0.405240318021495	0.798590982481259
ENSMUSG00000008683.16	Rps15a	2048.91224297128	0.175400861640367	1.12927813805488	0.169727946373262	1.03342357807494	0.301405717173272	0.73498356922921
ENSMUSG00000008690.15	Ncaph2	901.567396382712	0.0844508949712249	1.0602841091861	0.163141597315004	0.517653966622392	0.604699721522249	0.889105768380324
ENSMUSG00000008730.17	Hipk1	959.616588891779	-0.00011945920095419	-1.00008280623658	0.151629959994507	-0.000787833756327033	0.999371399674374	0.999991195777234
ENSMUSG00000008734.9	Gprc5b	71.730924300897	0.237000192801041	1.17853956531111	0.441070564054624	0.537329425528588	0.59104008316701	0.881602305925721
ENSMUSG00000008763.16	Man1a2	853.320148991776	0.288258335128448	1.22116516013555	0.177732067105191	1.62187015446032	0.104831153180739	0.507929129121085
ENSMUSG00000008822.15	Acyp1	43.9313398150847	0.239698508936867	1.18074588610877	0.514965398813402	0.465465271043815	0.641598301522197	0.9015516154219
ENSMUSG00000008855.17	Hdac5	244.70266869842	0.53619727089302	1.45014510892129	0.311149378440718	1.72327926084923	0.084838036321847	0.464407748014324
ENSMUSG00000008859.8	Rala	314.89080716473	0.346906779073174	1.27183082369356	0.226456340012316	1.53189254517806	0.125548953437154	0.535548023389055
ENSMUSG00000008892.12	Vdac3	403.46720781586	0.163743007324869	1.12018965283885	0.189516328321821	0.864004747109782	0.387585282785473	0.788901265393127
ENSMUSG00000008958.14	Vps72	291.868342976367	0.22355735261343	1.16760909407439	0.210743221324013	1.06080447669401	0.288778767334398	0.725161027825246
ENSMUSG00000008976.16	Gabpa	2029.78022864672	-0.329115554046148	-1.25624299710447	0.172378366346516	-1.90926251954702	0.0562282347563388	0.388011784806119
ENSMUSG00000009013.5	Dynll1	808.806721991888	-0.0180565826591607	-1.01259452064087	0.213463592569465	-0.0845885822580485	0.932588476571164	0.98636201837528
ENSMUSG00000009030.14	Pdcl	792.64652048007	-0.0596990474757572	-1.04224832058345	0.279354519084395	-0.213703532240771	0.830778256646675	0.960088053583393
ENSMUSG00000009035.15	Tmem184b	311.069069891167	0.12804498330587	1.09281181249849	0.314848250670396	0.406687929925697	0.684237206625986	0.918535977168704
ENSMUSG00000009073.16	Nf2	1267.34897234512	0.263670614734518	1.2005293003855	0.205587830346095	1.28252053777037	0.199660105116931	0.644597326373438
ENSMUSG00000009075.2	Cabp7	52.2331586554443	0.0503685061158604	1.03552939427523	0.431755392860883	0.116659819306738	0.907129632339835	0.980751948557425
ENSMUSG00000009076.10	Zmat5	53.0455080290241	0.224668795834292	1.16850895938606	0.440546083783478	0.509977966220473	0.610066898389816	0.890129611008739
ENSMUSG00000009079.16	Ewsr1	4918.3425536871	0.212489672873496	1.15868601530478	0.14731619224795	1.44240541131997	0.149188038182745	0.575183778416509
ENSMUSG00000009090.17	Ap1b1	514.542207616734	0.0270398895118981	1.01891936863731	0.193389159292811	0.139821123432037	0.888801323156241	0.97535063453739
ENSMUSG00000009112.4	Bcl2l13	364.619051536999	0.0823286555407199	1.05872555213887	0.19866630493731	0.414406738811089	0.678576254551682	0.917447559004541
ENSMUSG00000009145.6	Dqx1	31.8665058987689	-0.422164847661926	-1.33993669979542	0.542409620020721	-0.77831371730796	0.436384090701988	0.814644895460728
ENSMUSG00000009207.15	Lnpk	402.139505779838	-0.225341806760235	-1.16905419086849	0.202513386574955	-1.1127254872943	0.265826345718339	0.707334643277859
ENSMUSG00000009248.6	Ascl2	58.7949817746053	1.25645254314721	2.38907565950499	0.520554656700747	2.41368034455893	0.0157923103516652	0.208411311400967
ENSMUSG00000009291.13	Pttg1ip	382.623008675567	0.139096901037966	1.10121556060858	0.200694041024339	0.693079377583995	0.488259738672353	0.838129094885769
ENSMUSG00000009293.17	Ube2g2	341.955405175548	0.110513455181274	1.07961240220417	0.209973600475663	0.526320713322642	0.598665393733855	0.885468467458592
ENSMUSG00000009376.15	Met	53.9456129145861	1.27152210558863	2.41416135674949	0.478308983046007	2.65836969544502	0.0078519707707055	0.138724693591439
ENSMUSG00000009406.13	Elk1	291.508054351789	0.0527283869220637	1.03722464214024	0.280961674283644	0.187671101606662	0.85113448529558	0.964881591855569
ENSMUSG00000009418.16	Nav1	492.437026233103	-0.0171999839363605	-1.01199347212102	0.1984519107665	-0.0866707902681679	0.93093319501249	0.986173499197616
ENSMUSG00000009470.17	Tnpo1	2974.34280293491	-0.0110179630956893	-1.00766630685524	0.147474751552815	-0.0747108435828994	0.940444779856651	0.987381386938753
ENSMUSG00000009535.13	Rnmt	1148.37958998529	-0.0647672345287374	-1.04591617729906	0.191141553424544	-0.338844345294627	0.734726992621274	0.932471826507573
ENSMUSG00000009549.14	Srp14	210.086293124963	-0.131087272269376	-1.09511871528886	0.282262500266784	-0.464416180489712	0.642349599690292	0.901649307706854
ENSMUSG00000009555.16	Cdk9	737.538190285313	-0.134453082853685	-1.09767661219905	0.177199766377336	-0.758765576289618	0.447992801285052	0.820320115020696
ENSMUSG00000009563.16	Tor2a	96.0065255469992	1.23735677185813	2.35766178246929	0.52313679367333	2.36526428043751	0.0180172087095308	0.224507537474903
ENSMUSG00000009566.12	Fpgs	466.661910051289	-0.0153242411721017	-1.01067856779219	0.188039039506598	-0.0814949981254506	0.935048302567085	0.986600200217507
ENSMUSG00000009569.14	Mrtfb	532.273598332118	-0.326488162211436	-1.25395724799684	0.200261140809642	-1.63031210594061	0.103035550272332	0.503843751979908
ENSMUSG00000009575.14	Cbx5	3707.3191847061	-0.0426311585072028	-1.02999059107715	0.168863300801061	-0.252459583017548	0.800685850556077	0.951381354698389
ENSMUSG00000009585.18	Apobec3	608.567602881663	-0.663161151950328	-1.58354860744191	0.20096735897097	-3.29984508601779	0.00096738212123467	0.0394125354009694
ENSMUSG00000009596.9	Taf7l	44.2568380210958	0.0731430197902478	1.05200606335595	0.611409662039023	0.119630133986302	0.904776147672424	0.979781341648945
ENSMUSG00000009621.18	Vav2	269.838145633298	-0.179449140939648	-1.13245140288694	0.25505072623441	-0.703582160259061	0.481693024378725	0.835963000465685
ENSMUSG00000009628.14	Tex15	797.895307972947	-0.541442027198205	-1.45542654332986	0.287636346705526	-1.8823838968881	0.0597839107163572	0.39989862473497
ENSMUSG00000009630.10	Ppp2cb	338.993063581848	0.295387650785591	1.22721468437453	0.198813844474877	1.48574990622908	0.13734528472624	0.555208908310159
ENSMUSG00000009640.11	Dmap1	357.003724217749	-0.0433196814802334	-1.03048226909378	0.233559864219987	-0.185475709300084	0.852855930879554	0.964881591855569
ENSMUSG00000009647.13	Mcu	83.0494251278991	0.450200720936077	1.36623032599722	0.403921429270571	1.11457498491496	0.265032594899191	0.706524573234749
ENSMUSG00000009670.11	Tex11	43.612101632961	0.171684216282261	1.12637265589174	0.515074140471548	0.333319424898879	0.738893178007635	0.93341876275387
ENSMUSG00000009681.10	Bcr	497.553224708686	-0.245257946013157	-1.1853046780157	0.179109232183737	-1.36932051476588	0.170899108080172	0.607682577291182
ENSMUSG00000009731.4	Kcnd1	112.123820290089	-0.00714198290547576	-1.00496271901401	0.340546421730157	-0.02097212729234	0.983267889982908	0.997023341489233
ENSMUSG00000009733.9	Tfcp2	176.165729720958	-0.0201983548472576	-1.01409889775352	0.278442560979378	-0.0725404721757085	0.942171798150045	0.987713098987499
ENSMUSG00000009739.17	Pou6f1	32.9003425657913	0.0574743851863311	1.04064239300555	0.539680744101161	0.106497009230994	0.915188028203847	0.981924606899054
ENSMUSG00000009741.15	Ubp1	1560.82705585068	-0.151688326556928	-1.11086871557605	0.165356537415323	-0.917340970777196	0.358963994411681	0.774027872229371
ENSMUSG00000009772.15	Nuak2	235.306844844305	-0.252827772583944	-1.19154032125331	0.233694127162227	-1.08187473794938	0.279308191319582	0.719209687759333
ENSMUSG00000009828.15	Cilk1	126.060830659802	-0.00484696284746918	-1.00336530861063	0.3045785191558	-0.0159136726414703	0.987303262193474	0.998036354444469
ENSMUSG00000009863.14	Sdhb	272.986727732501	0.0667725565702168	1.04737099419012	0.26728099522956	0.249821565176633	0.802725341825493	0.9514595843004
ENSMUSG00000009894.15	Snap47	361.931828687894	0.568981093186927	1.48347549246451	0.243172162456554	2.33982824118934	0.0192926101216925	0.23375923247669
ENSMUSG00000009905.5	Kdsr	306.224149831031	-0.274498102541172	-1.20957321902954	0.221534034932532	-1.23907869336994	0.215316356711326	0.662172902090236
ENSMUSG00000009907.17	Vps4b	1069.6529344529	-0.0254457312842727	-1.01779409853219	0.154509048709567	-0.164687644489375	0.869189842456525	0.969589605346431
ENSMUSG00000009927.9	Rps25	1767.49403049624	0.227579140504821	1.17086856845751	0.171576981865632	1.32639668812363	0.184708335230553	0.626105379472846
ENSMUSG00000009995.17	Taz	589.703123060075	-0.278715069694989	-1.21311394823595	0.231524336447028	-1.20382623257732	0.228656748295883	0.673475902837541
ENSMUSG00000010025.19	Aldh3a2	167.404869606157	0.623320352611054	1.54041636227634	0.281987307050171	2.21045535393603	0.0270735757715908	0.273522458867523
ENSMUSG00000010045.2	Tmem115	237.587152820237	-0.0624404491624984	-1.04423067831108	0.253703981109881	-0.246115369925768	0.805592925475391	0.95218685471393
ENSMUSG00000010047.12	Hyal2	276.911646106162	0.323381004114064	1.25125948401171	0.308074436874098	1.04968463919069	0.293863128393357	0.729234210786559
ENSMUSG00000010048.10	Ifrd2	499.738811502306	-0.175215519255551	-1.12913306951764	0.187885493495678	-0.932565447154024	0.351044380521173	0.76875027021146
ENSMUSG00000010051.15	Hyal1	131.386707335384	0.692922843017297	1.61655528007186	0.364101700144582	1.90310246489413	0.0570271763893849	0.390893361342176
ENSMUSG00000010054.4	Tusc2	266.87481227588	0.277662986758962	1.21222960941672	0.22288830991096	1.24574943777842	0.212856397524126	0.659747553850371
ENSMUSG00000010057.8	Nprl2	127.483315473316	0.0542786164291217	1.03833977763546	0.329423770663358	0.164768366046631	0.869126303916128	0.969589605346431
ENSMUSG00000010064.15	Slc38a3	47.7823590648791	-1.30760420996888	-2.47530141248573	0.483285011886943	-2.70565851993517	0.00681691042205388	0.127111097500408
ENSMUSG00000010067.13	Rassf1	582.580279609185	0.108831934698178	1.07835480252337	0.170995063063935	0.636462437851122	0.524475055952171	0.853901985373863
ENSMUSG00000010095.13	Slc3a2	2317.9933272658	-0.0682775744953089	-1.04846418059842	0.210572604630156	-0.324247185977634	0.745750900856912	0.935200015711149
ENSMUSG00000010097.15	Nxf1	1269.9536332106	-0.114499771828621	-1.08259960878851	0.147194462987737	-0.777880971230283	0.43663918723542	0.814644895460728
ENSMUSG00000010110.17	Stx5a	417.630280591785	0.285888280637648	1.21916068110347	0.190349371870429	1.50191344383449	0.133119464167528	0.547076847990867
ENSMUSG00000010154.7	Spire2	56.7549577155034	-0.168803323676558	-1.12412566618254	0.418435137712185	-0.40341574706058	0.686642404276955	0.919034445269931
ENSMUSG00000010277.7	2610507B11Rik	3769.15184129315	0.0903117159974124	1.06460018051212	0.154848942800945	0.583224621129677	0.559742098664324	0.869700311803765
ENSMUSG00000010290.7	AI597479	307.132584948288	0.604359810099973	1.52030397499661	0.232247650840541	2.602221412844	0.0092622032687976	0.153521601656944
ENSMUSG00000010342.16	Tex14	190.552097556835	0.17583716441738	1.12961970829942	0.36835501717101	0.477357864616101	0.633107312821927	0.898066916843146
ENSMUSG00000010358.13	Ifi35	27.146839951834	0.707577376641871	1.63305952337792	0.66677178481464	1.06119873809384	0.28859959276415	0.725161027825246
ENSMUSG00000010362.9	Rdm1	182.227989211425	0.701260753527217	1.62592504803662	0.255914595710484	2.74021398263878	0.00613991957305476	0.120578562306208
ENSMUSG00000010376.15	Nedd8	413.565461514423	0.0265124988574322	1.01854696121276	0.213789702982183	0.124012047762851	0.901305735965899	0.978647558741801
ENSMUSG00000010392.8	Gosr1	527.037885756789	0.319748176037871	1.24811267048541	0.216885572168074	1.47427130740668	0.140408557303446	0.559654413120953
ENSMUSG00000010406.12	Mrpl52	187.982861408944	-0.325420184588027	-1.25302932997906	0.304948215639712	-1.06713260776217	0.285911959147512	0.723637237698582
ENSMUSG00000010453.12	Kansl3	1425.27309467341	-0.363108962401425	-1.28619462215948	0.172935206264816	-2.09968213092131	0.0357568125101876	0.317473322884991
ENSMUSG00000010517.7	Faf1	736.577250865984	-0.229597828819941	-1.17250805084756	0.160927508227039	-1.4267158632446	0.153661811299853	0.581320333276103
ENSMUSG00000010538.14	Tsacc	45.2513632672622	-0.120432018781959	-1.08706033683651	0.485084403215871	-0.248270235001483	0.803925327193685	0.9514595843004
ENSMUSG00000010554.14	Mettl16	2244.63694030245	-0.0128740489304914	-1.00896354482979	0.150245194567221	-0.0856869264110234	0.931715295114805	0.986210138631967
ENSMUSG00000010592.9	Dazl	131.058034811798	1.00002540657717	2.0000352213048	0.453501086125659	2.20512240691763	0.0274455061359217	0.275312124716194
ENSMUSG00000010607.8	Pigyl	80.7210526891915	0.26775634913636	1.20393403656652	0.373329849301903	0.717211199793008	0.473243789686447	0.832450520340864
ENSMUSG00000010608.15	Rbm25	6554.0626436511	-0.20227002201899	-1.15050720788319	0.196099613180321	-1.03146568592665	0.302322491587426	0.735077642934804
ENSMUSG00000010609.15	Psen2	113.749199380869	-0.340742226264112	-1.26640795789014	0.323268758190155	-1.05405244902658	0.291858904867872	0.726614635725865
ENSMUSG00000010660.3	Plcd1	124.629059612314	-1.12040465850309	-2.1740794425173	0.333305193117702	-3.36149775532431	0.000775209867103431	0.0344262643615308
ENSMUSG00000010663.5	Fads1	438.745866259694	0.234451255116532	1.17645917295537	0.190414365358402	1.23126873686889	0.218222370541195	0.665528661035256
ENSMUSG00000010721.15	Lmbr1	174.102384176344	-0.489586089689714	-1.40404199722518	0.278034875340973	-1.76088013810966	0.0782586923034856	0.448361717477692
ENSMUSG00000010751.15	Tnfrsf22	122.845607633371	-0.852100440352808	-1.80512712340561	0.34603839023951	-2.46244481649284	0.0137993406217534	0.190602105688577
ENSMUSG00000010755.17	Cars	890.604802135151	0.199933510014387	1.14864541575835	0.189661446712135	1.054159996564	0.291809671498083	0.726614635725865
ENSMUSG00000010760.5	Phlda2	54.0286510558447	0.838793982378459	1.78855437880873	0.684748828013029	1.22496592628341	0.220588058939725	0.666958820086768
ENSMUSG00000010830.8	Kdelr3	80.039768612552	-0.681351615710833	-1.60364145297632	0.402352148190356	-1.69342109586173	0.0903753421859476	0.479053607516293
ENSMUSG00000010911.12	Apip	56.4193194208879	0.162946935381456	1.11957170826854	0.430243249695914	0.378732113744081	0.704886803465145	0.923964737160578
ENSMUSG00000010914.10	Pdhx	410.948497727375	0.0651459463884337	1.04619076953287	0.211802543431907	0.307578678390033	0.758402946356603	0.939948906605224
ENSMUSG00000010936.11	Vac14	871.68147867694	-0.349916664195823	-1.27448700575396	0.16774759414828	-2.08597128306064	0.0369812244047291	0.322450725315509
ENSMUSG00000011034.6	Slc5a1	68.1048071238251	1.0229220319979	2.03203046538616	0.447145125105179	2.2876734522316	0.0221565448360532	0.250729067023839
ENSMUSG00000011096.17	Akt1s1	424.009035728802	0.377647529530381	1.2992216057641	0.253319169235795	1.49079728419154	0.136014725023249	0.552899661627436
ENSMUSG00000011114.18	Tbrg1	649.282747983188	-0.0146400067098076	-1.01019934167557	0.165074913772758	-0.0886870474453861	0.929330626611219	0.985833444209702
ENSMUSG00000011158.8	Brf1	584.066852108564	-0.312250330377606	-1.24164291749416	0.198737865218681	-1.5711667730456	0.116143915826699	0.525470380598137
ENSMUSG00000011179.8	Odc1	4581.48885917769	0.177180993934634	1.13067240722635	0.197285459450949	0.898094539900378	0.369135149716785	0.778922023193078
ENSMUSG00000011254.16	Thg1l	419.741362171654	0.177159930356488	1.13065589934902	0.238756185017147	0.742011899477136	0.458080125968878	0.825436579916956
ENSMUSG00000011256.16	Adam19	654.41938803698	0.634822266274685	1.55274644664081	0.288447353737426	2.2008254125034	0.0277483858283918	0.27615229336747
ENSMUSG00000011257.19	Pabpc4	3512.76197751554	-0.540668898944778	-1.45464680131762	0.256219448901769	-2.11017899407029	0.0348429411616252	0.314754100424253
ENSMUSG00000011267.8	Zfp296	1185.5665977975	0.00280527860340035	1.0019463626642	0.156009559817266	0.0179814532307262	0.985653649197866	0.997796066305876
ENSMUSG00000011306.7	Sugp1	1154.84832321754	-0.139032879812417	-1.10116669400579	0.169641115037835	-0.819570655270738	0.41246090797052	0.804210577080332
ENSMUSG00000011382.8	Dhdh	198.467333038731	-0.462226678629126	-1.37766649061449	0.26279157891076	-1.75890978145114	0.0785928335181955	0.449303668262738
ENSMUSG00000011427.16	Zfp790	485.269788652906	-0.0230938134006675	-1.01613621662118	0.179385853187438	-0.128738208673217	0.897564800812846	0.977629338293395
ENSMUSG00000011589.9	Fsd1	71.310911622283	-0.115456447552329	-1.08331773715583	0.3967365299285	-0.291015419157739	0.771039526854623	0.94288567853982
ENSMUSG00000011658.16	Fuz	142.789874661519	0.206076651165384	1.15354689200024	0.323386601198829	0.637245483892763	0.523964955003717	0.853901985373863
ENSMUSG00000011751.16	Sptbn4	364.117840289991	-0.338631450429573	-1.26455645863905	0.254765732062161	-1.32918759398517	0.18378608700379	0.624731253898886
ENSMUSG00000011752.7	Pgam1	631.453406259643	-0.0568530906228617	-1.04019433832593	0.190511164571691	-0.298423930957953	0.765379626436406	0.942076904730886
ENSMUSG00000011831.16	Evi5	892.578186583163	-0.240533611459077	-1.18142955748763	0.183563440588356	-1.31035684822708	0.190075144361584	0.630982934094901
ENSMUSG00000011832.16	Evi5l	35.8864926781655	0.206988278621372	1.15427603940083	0.568622073546595	0.364017311762715	0.715845082050604	0.927703273640569
ENSMUSG00000011837.4	Snapc2	200.202397890966	0.619562125500119	1.53640879281551	0.270464170094526	2.29073642280818	0.0219786626984447	0.249533061550312
ENSMUSG00000011877.13	Git1	1013.53462576187	-0.252579042980995	-1.19133490999456	0.182272839017674	-1.38571958577166	0.165832545237242	0.601046624416557
ENSMUSG00000011884.13	Gltp	97.7091523840026	0.564536814848102	1.4789126200158	0.415464976907579	1.3588072309972	0.174207681365288	0.612300282721255
ENSMUSG00000011958.17	Bnip2	492.764744051505	0.298882966519874	1.23019154580987	0.176971116621892	1.68887992699088	0.0912424427300293	0.481022262419334
ENSMUSG00000011960.12	Ccnt1	3104.58931120588	-0.180184074777663	-1.13302844020697	0.147092394230097	-1.22497207092707	0.2205857436962	0.666958820086768
ENSMUSG00000012076.8	Brms1l	207.436764029376	0.214212167863493	1.16007024601727	0.25103332467231	0.853321638245116	0.393480963746091	0.791696261007585
ENSMUSG00000012114.17	Med15	550.575146835024	-0.127652628651371	-1.09251465232933	0.241049907835837	-0.529569290432201	0.596410591076574	0.884195584127341
ENSMUSG00000012117.13	Dhdds	272.829481800516	0.138101796460867	1.10045625474291	0.210573007762039	0.655838076915017	0.511928314119346	0.849846698586191
ENSMUSG00000012123.17	Crybg2	149.247728711468	0.240359964648941	1.18128736587926	0.341374057406984	0.704095579127109	0.481373253068904	0.835963000465685
ENSMUSG00000012126.16	Ubxn11	126.892975178782	0.130369969769113	1.09457436175534	0.302610452235467	0.430817801586278	0.666600854724399	0.911933703040962
ENSMUSG00000012282.2	Wnt8a	24.6472329856156	1.06703948009772	2.09512958772244	0.813846086358513	1.31110722037394	0.189821541701804	0.630834157162777
ENSMUSG00000012296.16	Tjap1	492.715059875514	0.210360789195159	1.15697748467448	0.191204249657517	1.10018887954611	0.271249834801208	0.713505801102011
ENSMUSG00000012396.12	Nanog	4723.43987111741	0.207273761745769	1.1545044722481	0.239329516829095	0.866060168808106	0.386457166701305	0.788174010051633
ENSMUSG00000012405.16	Rpl15	1408.82724197815	0.269536466790847	1.20542046780232	0.209184316818482	1.28851182961644	0.197567853635329	0.642807956715376
ENSMUSG00000012422.14	Tmem167	601.951338103078	0.104307098070874	1.07497797278831	0.209912273633889	0.496908047658032	0.619253896171854	0.893024647331189
ENSMUSG00000012429.9	Mplkip	372.646996726232	0.058689961181946	1.04151957976076	0.202571265438076	0.289725006431808	0.772026624081791	0.94368453729759
ENSMUSG00000012443.4	Kif11	2160.34556015787	-0.23902515160241	-1.18019491839452	0.168773211437803	-1.41625053861404	0.156702163717625	0.586554126584986
ENSMUSG00000012483.4	Rpa3	97.5778888655992	0.179009667316354	1.13210648818714	0.359978874613601	0.497278256976892	0.618992842398484	0.893018552299728
ENSMUSG00000012535.14	Tnpo3	2394.3251460601	-0.14736863210166	-1.10754754478512	0.150643399309916	-0.978261462345795	0.32794502488866	0.755312973830017
ENSMUSG00000012609.19	Ttll5	616.47210960367	-0.1379991618676	-1.10037797010235	0.220538412604159	-0.625737531335608	0.531487111694252	0.85626796269082
ENSMUSG00000012640.16	Zfp715	1140.53300003509	0.270136234013722	1.20592169776853	0.145659733788969	1.8545704223591	0.0636575951016138	0.409298477704036
ENSMUSG00000012819.15	Cdh23	33.4135125148617	-2.61266925436442	-6.11634274615522	0.629494403947929	-4.15042490922689	3.31858629900842e-05	0.003841042174381
ENSMUSG00000012848.15	Rps5	1959.17325990773	0.172214242855945	1.12678654593934	0.183310162171636	0.939469153350586	0.347489922467142	0.765303743566675
ENSMUSG00000013033.16	Adgrl1	793.588663499376	-0.348253032726384	-1.27301818898369	0.176456718426115	-1.97358896749632	0.0484284992272879	0.365179605098108
ENSMUSG00000013076.17	Amotl1	679.278145836398	0.994432343067588	1.99229646291811	0.296589497998385	3.35289128502117	0.000799721121685517	0.0347792564120095
ENSMUSG00000013089.15	Etv5	1490.75674721248	-0.240955038496611	-1.18177471642315	0.267923907453686	-0.899341312190525	0.368470888811152	0.778922023193078
ENSMUSG00000013150.15	Gfod2	139.95019819486	-0.0271008539468923	-1.01896242635522	0.288286501750162	-0.094006669692703	0.925103858553388	0.984754451530721
ENSMUSG00000013155.10	Enkd1	150.838902433201	0.165840503221779	1.12181945121445	0.322905051073397	0.513589064867502	0.607539326477804	0.889105768380324
ENSMUSG00000013160.7	Atp6v0d1	184.895829046006	-0.228544741078601	-1.17165249698583	0.252911422967794	-0.903655273442132	0.366178222468403	0.777578575175541
ENSMUSG00000013236.17	Ptprs	492.664537781404	-0.229215076190856	-1.17219702114272	0.184062995602233	-1.24530775694968	0.213018645425783	0.659747553850371
ENSMUSG00000013275.9	Slc41a1	484.703948207386	-0.520179155582649	-1.43413332933757	0.240386076446143	-2.16393213480978	0.0304695582444458	0.290199957026278
ENSMUSG00000013415.9	Igf2bp1	6455.65131488623	0.299782788794553	1.23095906701436	0.145876009672431	2.05505202306894	0.0398739801920582	0.333084418460136
ENSMUSG00000013419.7	Zfp651	80.6117808225952	1.22014850748918	2.32970697491659	0.570389690220246	2.1391489509883	0.032423607022162	0.30289177901602
ENSMUSG00000013465.19	Nelfb	293.822199675806	-0.0280097042288253	-1.01960454130311	0.222403814022053	-0.125940754892126	0.899778821757464	0.977966307806829
ENSMUSG00000013495.15	Tmem175	57.3344981291443	0.741462100265442	1.67186933768463	0.544781033610639	1.361027742378	0.173504922491733	0.611664775403969
ENSMUSG00000013523.13	Bcas1	24.5998431647853	0.471545075467727	1.3865936660827	0.655707639283686	0.719139212687619	0.472055148679968	0.831690667517577
ENSMUSG00000013539.14	Tango2	97.1413806685016	0.0805854443066541	1.05744706454266	0.351735869174024	0.229107837355035	0.818785102137231	0.957134119064397
ENSMUSG00000013593.12	Ndufs2	486.317632068546	-0.166106055078348	-1.12202595962272	0.185986298699358	-0.893109095884822	0.371798752414532	0.780101074713791
ENSMUSG00000013622.15	Atraid	79.2144674649094	0.270401390259984	1.20614335726545	0.383770784879981	0.704590867552745	0.481064883419116	0.835963000465685
ENSMUSG00000013629.16	Cad	2052.09953927803	0.0971497652545738	1.06965812265128	0.156954173467954	0.618968983799653	0.535936791807623	0.858467419743899
ENSMUSG00000013646.17	Sh3bp5l	478.067340834525	0.250811214796309	1.18987598378851	0.19422041454277	1.2913741090851	0.196573984001174	0.640927892566871
ENSMUSG00000013662.6	Atad1	1033.99348345681	0.0786499692451023	1.05602937743029	0.151386423416585	0.519531193551442	0.603390365987292	0.888585972705905
ENSMUSG00000013663.7	Pten	1743.73712709132	-0.103554258706995	-1.07441716499953	0.148912852262341	-0.695401754339935	0.486803561430704	0.837575577703564
ENSMUSG00000013698.12	Pea15a	160.710399932704	0.343914498021331	1.26919566433171	0.330595891365725	1.04028666720746	0.298206736647822	0.732787152614049
ENSMUSG00000013701.13	Timm23	774.031836616817	0.194736298093666	1.14451494219262	0.170736953819455	1.14056326845089	0.254051710052167	0.696695162956409
ENSMUSG00000013736.16	Trnt1	829.638225527518	0.178536919242105	1.13173557578492	0.239811529062405	0.744488473678199	0.456581011847773	0.825181647709049
ENSMUSG00000013766.11	Ly6g6e	64.950654900412	0.702982817573708	1.6278669822105	0.402885892127835	1.7448682897803	0.0810077982566216	0.454498812266781
ENSMUSG00000013787.15	Ehmt2	754.789479355319	-0.17247507713479	-1.12699028347074	0.173835585192918	-0.992173592900338	0.321112851851581	0.751923301535827
ENSMUSG00000013822.7	Elof1	220.220999958624	0.360577443421032	1.2839396958049	0.277520735614496	1.29928108839374	0.19384748206523	0.638211113792211
ENSMUSG00000013833.15	Med16	124.114526871313	-0.254489427883557	-1.19291349429716	0.307911741978542	-0.826501211835215	0.408519830916001	0.801279390808599
ENSMUSG00000013858.14	Tmem259	391.831131713012	-0.267065638528996	-1.20335777411681	0.208626248868054	-1.28011522988127	0.200504613140456	0.64590076530885
ENSMUSG00000013878.18	Rnf170	130.624992150302	0.207128927353342	1.15438857557139	0.337512308866918	0.613692958484112	0.539418242345549	0.859329612481754
ENSMUSG00000013921.15	Clip3	43.2091298646401	0.00485183976069833	1.00336870041116	0.469898665056326	0.0103252895177235	0.991761757290293	0.998661808404725
ENSMUSG00000013973.12	Dedd	328.467627462879	-0.0552936940906125	-1.03907060872942	0.200273361531613	-0.276091107013672	0.782478090895308	0.945871244900676
ENSMUSG00000013997.10	Nit1	231.453345128597	0.156073947876452	1.11425076224185	0.223988099623251	0.696795714321294	0.485930648543947	0.836966096334408
ENSMUSG00000014039.18	Prdm15	560.75352837756	-0.23824245047762	-1.17955480434943	0.166879400963498	-1.42763246453487	0.153397674218388	0.581320333276103
ENSMUSG00000014074.17	Rnf168	916.949430149474	0.0932860378817437	1.06679726986773	0.22374556375684	0.41692910605872	0.676730263365076	0.917057098983891
ENSMUSG00000014075.15	Tctex1d2	59.775680225533	-0.123501360659486	-1.08937552578075	0.421986737731029	-0.29266645042813	0.769777116235571	0.942483520519192
ENSMUSG00000014077.13	Chp1	114.065204249414	0.611611950153718	1.52796547996902	0.317762024403613	1.92474840661534	0.0542608413950167	0.383845211349933
ENSMUSG00000014164.15	Klhl3	25.1614271564065	0.487263301504631	1.40178326056718	0.609890994015383	0.798935065914977	0.424328064769893	0.809232863594054
ENSMUSG00000014177.10	Tvp23b	113.118548154211	0.659912102556263	1.57998635875819	0.335878032014207	1.9647373143128	0.0494446487901922	0.368153656424819
ENSMUSG00000014195.16	Dnajc7	2493.73891716867	-0.0743681023678846	-1.05289976688725	0.177546554284376	-0.418865365580508	0.675314530250711	0.916016849382298
ENSMUSG00000014226.10	Cacybp	1936.48902845491	-0.205505284502023	-1.15309013036854	0.207034014077883	-0.99261604629235	0.320897101914494	0.751667159174586
ENSMUSG00000014232.14	Cluap1	135.937432198571	-0.867725928551368	-1.82478428650701	0.382460903445108	-2.26879642006574	0.0232807087858565	0.259027169764973
ENSMUSG00000014243.5	Zswim7	54.0829909930878	0.437924654346285	1.35465422797089	0.43668367945142	1.00284181652134	0.315937189191537	0.748484115325709
